[shard 5] 0/70000000 seeds, 1 converged
[shard 5] 56072000/70000000 seeds, 56072001 converged
[shard 5] 56074000/70000000 seeds, 56074001 converged
[shard 5] 56076000/70000000 seeds, 56076001 converged
[shard 5] 56078000/70000000 seeds, 56078001 converged
[shard 5] 56080000/70000000 seeds, 56080001 converged
[shard 5] 56082000/70000000 seeds, 56082001 converged
[shard 5] 56084000/70000000 seeds, 56084001 converged
[shard 5] 56086000/70000000 seeds, 56086001 converged
[shard 5] 56088000/70000000 seeds, 56088001 converged
[shard 5] 56090000/70000000 seeds, 56090001 converged
[shard 5] 56092000/70000000 seeds, 56092001 converged
[shard 5] 56094000/70000000 seeds, 56094001 converged
[shard 5] 56096000/70000000 seeds, 56096001 converged
[shard 5] 56098000/70000000 seeds, 56098001 converged
[shard 5] 56100000/70000000 seeds, 56100001 converged
[shard 5] 56102000/70000000 seeds, 56102001 converged
[shard 5] 56104000/70000000 seeds, 56104001 converged
[shard 5] 56106000/70000000 seeds, 56106001 converged
[shard 5] 56108000/70000000 seeds, 56108001 converged
[shard 5] 56110000/70000000 seeds, 56110001 converged
[shard 5] 56112000/70000000 seeds, 56112001 converged
[shard 5] 56114000/70000000 seeds, 56114001 converged
[shard 5] 56116000/70000000 seeds, 56116001 converged
[shard 5] 56118000/70000000 seeds, 56118001 converged
[shard 5] 56120000/70000000 seeds, 56120001 converged
[shard 5] 56122000/70000000 seeds, 56122001 converged
[shard 5] 56124000/70000000 seeds, 56124001 converged
[shard 5] 56126000/70000000 seeds, 56126001 converged
[shard 5] 56128000/70000000 seeds, 56128001 converged
[shard 5] 56130000/70000000 seeds, 56130001 converged
[shard 5] 56132000/70000000 seeds, 56132001 converged
[shard 5] 56134000/70000000 seeds, 56134001 converged
[shard 5] 56136000/70000000 seeds, 56136001 converged
[shard 5] 56138000/70000000 seeds, 56138001 converged
[shard 5] 56140000/70000000 seeds, 56140001 converged
[shard 5] 56142000/70000000 seeds, 56142001 converged
[shard 5] 56144000/70000000 seeds, 56144001 converged
[shard 5] 56146000/70000000 seeds, 56146001 converged
[shard 5] 56148000/70000000 seeds, 56148001 converged
[shard 5] 56150000/70000000 seeds, 56150001 converged
[shard 5] 56152000/70000000 seeds, 56152001 converged
[shard 5] 56154000/70000000 seeds, 56154001 converged
[shard 5] 56156000/70000000 seeds, 56156001 converged
[shard 5] 56158000/70000000 seeds, 56158001 converged
[shard 5] 56160000/70000000 seeds, 56160001 converged
[shard 5] 56162000/70000000 seeds, 56162001 converged
[shard 5] 56164000/70000000 seeds, 56164001 converged
[shard 5] 56166000/70000000 seeds, 56166001 converged
[shard 5] 56168000/70000000 seeds, 56168001 converged
[shard 5] 56170000/70000000 seeds, 56170001 converged
[shard 5] 56172000/70000000 seeds, 56172001 converged
[shard 5] 56174000/70000000 seeds, 56174001 converged
[shard 5] 56176000/70000000 seeds, 56176001 converged
[shard 5] 56178000/70000000 seeds, 56178001 converged
[shard 5] 56180000/70000000 seeds, 56180001 converged
[shard 5] 56182000/70000000 seeds, 56182001 converged
[shard 5] 56184000/70000000 seeds, 56184001 converged
[shard 5] 56186000/70000000 seeds, 56186001 converged
[shard 5] 56188000/70000000 seeds, 56188001 converged
[shard 5] 56190000/70000000 seeds, 56190001 converged
[shard 5] 56192000/70000000 seeds, 56192001 converged
[shard 5] 56194000/70000000 seeds, 56194001 converged
[shard 5] 56196000/70000000 seeds, 56196001 converged
[shard 5] 56198000/70000000 seeds, 56198001 converged
[shard 5] 56200000/70000000 seeds, 56200001 converged
[shard 5] 56202000/70000000 seeds, 56202001 converged
[shard 5] 56204000/70000000 seeds, 56204001 converged
[shard 5] 56206000/70000000 seeds, 56206001 converged
[shard 5] 56208000/70000000 seeds, 56208001 converged
[shard 5] 56210000/70000000 seeds, 56210001 converged
[shard 5] 56212000/70000000 seeds, 56212001 converged
[shard 5] 56214000/70000000 seeds, 56214001 converged
[shard 5] 56216000/70000000 seeds, 56216001 converged
[shard 5] 56218000/70000000 seeds, 56218001 converged
[shard 5] 56220000/70000000 seeds, 56220001 converged
[shard 5] 56222000/70000000 seeds, 56222001 converged
[shard 5] 56224000/70000000 seeds, 56224001 converged
[shard 5] 56226000/70000000 seeds, 56226001 converged
[shard 5] 56228000/70000000 seeds, 56228001 converged
[shard 5] 56230000/70000000 seeds, 56230001 converged
[shard 5] 56232000/70000000 seeds, 56232001 converged
[shard 5] 56234000/70000000 seeds, 56234001 converged
[shard 5] 56236000/70000000 seeds, 56236001 converged
[shard 5] 56238000/70000000 seeds, 56238001 converged
[shard 5] 56240000/70000000 seeds, 56240001 converged
[shard 5] 56242000/70000000 seeds, 56242001 converged
[shard 5] 56244000/70000000 seeds, 56244001 converged
[shard 5] 56246000/70000000 seeds, 56246001 converged
[shard 5] 56248000/70000000 seeds, 56248001 converged
[shard 5] 56250000/70000000 seeds, 56250001 converged
[shard 5] 56252000/70000000 seeds, 56252001 converged
[shard 5] 56254000/70000000 seeds, 56254001 converged
[shard 5] 56256000/70000000 seeds, 56256001 converged
[shard 5] 56258000/70000000 seeds, 56258001 converged
[shard 5] 56260000/70000000 seeds, 56260001 converged
[shard 5] 56262000/70000000 seeds, 56262001 converged
[shard 5] 56264000/70000000 seeds, 56264001 converged
[shard 5] 56266000/70000000 seeds, 56266001 converged
[shard 5] 56268000/70000000 seeds, 56268001 converged
[shard 5] 56270000/70000000 seeds, 56270001 converged
[shard 5] 56272000/70000000 seeds, 56272001 converged
[shard 5] 56274000/70000000 seeds, 56274001 converged
[shard 5] 56276000/70000000 seeds, 56276001 converged
[shard 5] 56278000/70000000 seeds, 56278001 converged
[shard 5] 56280000/70000000 seeds, 56280001 converged
[shard 5] 56282000/70000000 seeds, 56282001 converged
[shard 5] 56284000/70000000 seeds, 56284001 converged
[shard 5] 56286000/70000000 seeds, 56286001 converged
[shard 5] 56288000/70000000 seeds, 56288001 converged
[shard 5] 56290000/70000000 seeds, 56290001 converged
[shard 5] 56292000/70000000 seeds, 56292001 converged
[shard 5] 56294000/70000000 seeds, 56294001 converged
[shard 5] 56296000/70000000 seeds, 56296001 converged
[shard 5] 56298000/70000000 seeds, 56298001 converged
[shard 5] 56300000/70000000 seeds, 56300001 converged
[shard 5] 56302000/70000000 seeds, 56302001 converged
[shard 5] 56304000/70000000 seeds, 56304001 converged
[shard 5] 56306000/70000000 seeds, 56306001 converged
[shard 5] 56308000/70000000 seeds, 56308001 converged
[shard 5] 56310000/70000000 seeds, 56310001 converged
[shard 5] 56312000/70000000 seeds, 56312001 converged
[shard 5] 56314000/70000000 seeds, 56314001 converged
[shard 5] 56316000/70000000 seeds, 56316001 converged
[shard 5] 56318000/70000000 seeds, 56318001 converged
[shard 5] 56320000/70000000 seeds, 56320001 converged
[shard 5] 56322000/70000000 seeds, 56322001 converged
[shard 5] 56324000/70000000 seeds, 56324001 converged
[shard 5] 56326000/70000000 seeds, 56326001 converged
[shard 5] 56328000/70000000 seeds, 56328001 converged
[shard 5] 56330000/70000000 seeds, 56330001 converged
[shard 5] 56332000/70000000 seeds, 56332001 converged
[shard 5] 56334000/70000000 seeds, 56334001 converged
[shard 5] 56336000/70000000 seeds, 56336001 converged
[shard 5] 56338000/70000000 seeds, 56338001 converged
[shard 5] 56340000/70000000 seeds, 56340001 converged
[shard 5] 56342000/70000000 seeds, 56342001 converged
[shard 5] 56344000/70000000 seeds, 56344001 converged
[shard 5] 56346000/70000000 seeds, 56346001 converged
[shard 5] 56348000/70000000 seeds, 56348001 converged
[shard 5] 56350000/70000000 seeds, 56350001 converged
[shard 5] 56352000/70000000 seeds, 56352001 converged
[shard 5] 56354000/70000000 seeds, 56354001 converged
[shard 5] 56356000/70000000 seeds, 56356001 converged
[shard 5] 56358000/70000000 seeds, 56358001 converged
[shard 5] 56360000/70000000 seeds, 56360001 converged
[shard 5] 56362000/70000000 seeds, 56362001 converged
[shard 5] 56364000/70000000 seeds, 56364001 converged
[shard 5] 56366000/70000000 seeds, 56366001 converged
[shard 5] 56368000/70000000 seeds, 56368001 converged
[shard 5] 56370000/70000000 seeds, 56370001 converged
[shard 5] 56372000/70000000 seeds, 56372001 converged
[shard 5] 56374000/70000000 seeds, 56374001 converged
[shard 5] 56376000/70000000 seeds, 56376001 converged
[shard 5] 56378000/70000000 seeds, 56378001 converged
[shard 5] 56380000/70000000 seeds, 56380001 converged
[shard 5] 56382000/70000000 seeds, 56382001 converged
[shard 5] 56384000/70000000 seeds, 56384001 converged
[shard 5] 56386000/70000000 seeds, 56386001 converged
[shard 5] 56388000/70000000 seeds, 56388001 converged
[shard 5] 56390000/70000000 seeds, 56390001 converged
[shard 5] 56392000/70000000 seeds, 56392001 converged
[shard 5] 56394000/70000000 seeds, 56394001 converged
[shard 5] 56396000/70000000 seeds, 56396001 converged
[shard 5] 56398000/70000000 seeds, 56398001 converged
[shard 5] 56400000/70000000 seeds, 56400001 converged
[shard 5] 56402000/70000000 seeds, 56402001 converged
[shard 5] 56404000/70000000 seeds, 56404001 converged
[shard 5] 56406000/70000000 seeds, 56406001 converged
[shard 5] 56408000/70000000 seeds, 56408001 converged
[shard 5] 56410000/70000000 seeds, 56410001 converged
[shard 5] 56412000/70000000 seeds, 56412001 converged
[shard 5] 56414000/70000000 seeds, 56414001 converged
[shard 5] 56416000/70000000 seeds, 56416001 converged
[shard 5] 56418000/70000000 seeds, 56418001 converged
[shard 5] 56420000/70000000 seeds, 56420001 converged
[shard 5] 56422000/70000000 seeds, 56422001 converged
[shard 5] 56424000/70000000 seeds, 56424001 converged
[shard 5] 56426000/70000000 seeds, 56426001 converged
[shard 5] 56428000/70000000 seeds, 56428001 converged
[shard 5] 56430000/70000000 seeds, 56430001 converged
[shard 5] 56432000/70000000 seeds, 56432001 converged
[shard 5] 56434000/70000000 seeds, 56434001 converged
[shard 5] 56436000/70000000 seeds, 56436001 converged
[shard 5] 56438000/70000000 seeds, 56438001 converged
[shard 5] 56440000/70000000 seeds, 56440001 converged
[shard 5] 56442000/70000000 seeds, 56442001 converged
[shard 5] 56444000/70000000 seeds, 56444001 converged
[shard 5] 56446000/70000000 seeds, 56446001 converged
[shard 5] 56448000/70000000 seeds, 56448001 converged
[shard 5] 56450000/70000000 seeds, 56450001 converged
[shard 5] 56452000/70000000 seeds, 56452001 converged
[shard 5] 56454000/70000000 seeds, 56454001 converged
[shard 5] 56456000/70000000 seeds, 56456001 converged
[shard 5] 56458000/70000000 seeds, 56458001 converged
[shard 5] 56460000/70000000 seeds, 56460001 converged
[shard 5] 56462000/70000000 seeds, 56462001 converged
[shard 5] 56464000/70000000 seeds, 56464001 converged
[shard 5] 56466000/70000000 seeds, 56466001 converged
[shard 5] 56468000/70000000 seeds, 56468001 converged
[shard 5] 56470000/70000000 seeds, 56470001 converged
[shard 5] 56472000/70000000 seeds, 56472001 converged
[shard 5] 56474000/70000000 seeds, 56474001 converged
[shard 5] 56476000/70000000 seeds, 56476001 converged
[shard 5] 56478000/70000000 seeds, 56478001 converged
[shard 5] 56480000/70000000 seeds, 56480001 converged
[shard 5] 56482000/70000000 seeds, 56482001 converged
[shard 5] 56484000/70000000 seeds, 56484001 converged
[shard 5] 56486000/70000000 seeds, 56486001 converged
[shard 5] 56488000/70000000 seeds, 56488001 converged
[shard 5] 56490000/70000000 seeds, 56490001 converged
[shard 5] 56492000/70000000 seeds, 56492001 converged
[shard 5] 56494000/70000000 seeds, 56494001 converged
[shard 5] 56496000/70000000 seeds, 56496001 converged
[shard 5] 56498000/70000000 seeds, 56498001 converged
[shard 5] 56500000/70000000 seeds, 56500001 converged
[shard 5] 56502000/70000000 seeds, 56502001 converged
[shard 5] 56504000/70000000 seeds, 56504001 converged
[shard 5] 56506000/70000000 seeds, 56506001 converged
[shard 5] 56508000/70000000 seeds, 56508001 converged
[shard 5] 56510000/70000000 seeds, 56510001 converged
[shard 5] 56512000/70000000 seeds, 56512001 converged
[shard 5] 56514000/70000000 seeds, 56514001 converged
[shard 5] 56516000/70000000 seeds, 56516001 converged
[shard 5] 56518000/70000000 seeds, 56518001 converged
[shard 5] 56520000/70000000 seeds, 56520001 converged
[shard 5] 56522000/70000000 seeds, 56522001 converged
[shard 5] 56524000/70000000 seeds, 56524001 converged
[shard 5] 56526000/70000000 seeds, 56526001 converged
[shard 5] 56528000/70000000 seeds, 56528001 converged
[shard 5] 56530000/70000000 seeds, 56530001 converged
[shard 5] 56532000/70000000 seeds, 56532001 converged
[shard 5] 56534000/70000000 seeds, 56534001 converged
[shard 5] 56536000/70000000 seeds, 56536001 converged
[shard 5] 56538000/70000000 seeds, 56538001 converged
[shard 5] 56540000/70000000 seeds, 56540001 converged
[shard 5] 56542000/70000000 seeds, 56542001 converged
[shard 5] 56544000/70000000 seeds, 56544001 converged
[shard 5] 56546000/70000000 seeds, 56546001 converged
[shard 5] 56548000/70000000 seeds, 56548001 converged
[shard 5] 56550000/70000000 seeds, 56550001 converged
[shard 5] 56552000/70000000 seeds, 56552001 converged
[shard 5] 56554000/70000000 seeds, 56554001 converged
[shard 5] 56556000/70000000 seeds, 56556001 converged
[shard 5] 56558000/70000000 seeds, 56558001 converged
[shard 5] 56560000/70000000 seeds, 56560001 converged
[shard 5] 56562000/70000000 seeds, 56562001 converged
[shard 5] 56564000/70000000 seeds, 56564001 converged
[shard 5] 56566000/70000000 seeds, 56566001 converged
[shard 5] 56568000/70000000 seeds, 56568001 converged
[shard 5] 56570000/70000000 seeds, 56570001 converged
[shard 5] 56572000/70000000 seeds, 56572001 converged
[shard 5] 56574000/70000000 seeds, 56574001 converged
[shard 5] 56576000/70000000 seeds, 56576001 converged
[shard 5] 56578000/70000000 seeds, 56578001 converged
[shard 5] 56580000/70000000 seeds, 56580001 converged
[shard 5] 56582000/70000000 seeds, 56582001 converged
[shard 5] 56584000/70000000 seeds, 56584001 converged
[shard 5] 56586000/70000000 seeds, 56586001 converged
[shard 5] 56588000/70000000 seeds, 56588001 converged
[shard 5] 56590000/70000000 seeds, 56590001 converged
[shard 5] 56592000/70000000 seeds, 56592001 converged
[shard 5] 56594000/70000000 seeds, 56594001 converged
[shard 5] 56596000/70000000 seeds, 56596001 converged
[shard 5] 56598000/70000000 seeds, 56598001 converged
[shard 5] 56600000/70000000 seeds, 56600001 converged
[shard 5] 56602000/70000000 seeds, 56602001 converged
[shard 5] 56604000/70000000 seeds, 56604001 converged
[shard 5] 56606000/70000000 seeds, 56606001 converged
[shard 5] 56608000/70000000 seeds, 56608001 converged
[shard 5] 56610000/70000000 seeds, 56610001 converged
[shard 5] 56612000/70000000 seeds, 56612001 converged
[shard 5] 56614000/70000000 seeds, 56614001 converged
[shard 5] 56616000/70000000 seeds, 56616001 converged
[shard 5] 56618000/70000000 seeds, 56618001 converged
[shard 5] 56620000/70000000 seeds, 56620001 converged
[shard 5] 56622000/70000000 seeds, 56622001 converged
[shard 5] 56624000/70000000 seeds, 56624001 converged
[shard 5] 56626000/70000000 seeds, 56626001 converged
[shard 5] 56628000/70000000 seeds, 56628001 converged
[shard 5] 56630000/70000000 seeds, 56630001 converged
[shard 5] 56632000/70000000 seeds, 56632001 converged
[shard 5] 56634000/70000000 seeds, 56634001 converged
[shard 5] 56636000/70000000 seeds, 56636001 converged
[shard 5] 56638000/70000000 seeds, 56638001 converged
[shard 5] 56640000/70000000 seeds, 56640001 converged
[shard 5] 56642000/70000000 seeds, 56642001 converged
[shard 5] 56644000/70000000 seeds, 56644001 converged
[shard 5] 56646000/70000000 seeds, 56646001 converged
[shard 5] 56648000/70000000 seeds, 56648001 converged
[shard 5] 56650000/70000000 seeds, 56650001 converged
[shard 5] 56652000/70000000 seeds, 56652001 converged
[shard 5] 56654000/70000000 seeds, 56654001 converged
[shard 5] 56656000/70000000 seeds, 56656001 converged
[shard 5] 56658000/70000000 seeds, 56658001 converged
[shard 5] 56660000/70000000 seeds, 56660001 converged
[shard 5] 56662000/70000000 seeds, 56662001 converged
[shard 5] 56664000/70000000 seeds, 56664001 converged
[shard 5] 56666000/70000000 seeds, 56666001 converged
[shard 5] 56668000/70000000 seeds, 56668001 converged
[shard 5] 56670000/70000000 seeds, 56670001 converged
[shard 5] 56672000/70000000 seeds, 56672001 converged
[shard 5] 56674000/70000000 seeds, 56674001 converged
[shard 5] 56676000/70000000 seeds, 56676001 converged
[shard 5] 56678000/70000000 seeds, 56678001 converged
[shard 5] 56680000/70000000 seeds, 56680001 converged
[shard 5] 56682000/70000000 seeds, 56682001 converged
[shard 5] 56684000/70000000 seeds, 56684001 converged
[shard 5] 56686000/70000000 seeds, 56686001 converged
[shard 5] 56688000/70000000 seeds, 56688001 converged
[shard 5] 56690000/70000000 seeds, 56690001 converged
[shard 5] 56692000/70000000 seeds, 56692001 converged
[shard 5] 56694000/70000000 seeds, 56694001 converged
[shard 5] 56696000/70000000 seeds, 56696001 converged
[shard 5] 56698000/70000000 seeds, 56698001 converged
[shard 5] 56700000/70000000 seeds, 56700001 converged
[shard 5] 56702000/70000000 seeds, 56702001 converged
[shard 5] 56704000/70000000 seeds, 56704001 converged
[shard 5] 56706000/70000000 seeds, 56706001 converged
[shard 5] 56708000/70000000 seeds, 56708001 converged
[shard 5] 56710000/70000000 seeds, 56710001 converged
[shard 5] 56712000/70000000 seeds, 56712001 converged
[shard 5] 56714000/70000000 seeds, 56714001 converged
[shard 5] 56716000/70000000 seeds, 56716001 converged
[shard 5] 56718000/70000000 seeds, 56718001 converged
[shard 5] 56720000/70000000 seeds, 56720001 converged
[shard 5] 56722000/70000000 seeds, 56722001 converged
[shard 5] 56724000/70000000 seeds, 56724001 converged
[shard 5] 56726000/70000000 seeds, 56726001 converged
[shard 5] 56728000/70000000 seeds, 56728001 converged
[shard 5] 56730000/70000000 seeds, 56730001 converged
[shard 5] 56732000/70000000 seeds, 56732001 converged
[shard 5] 56734000/70000000 seeds, 56734001 converged
[shard 5] 56736000/70000000 seeds, 56736001 converged
[shard 5] 56738000/70000000 seeds, 56738001 converged
[shard 5] 56740000/70000000 seeds, 56740001 converged
[shard 5] 56742000/70000000 seeds, 56742001 converged
[shard 5] 56744000/70000000 seeds, 56744001 converged
[shard 5] 56746000/70000000 seeds, 56746001 converged
[shard 5] 56748000/70000000 seeds, 56748001 converged
[shard 5] 56750000/70000000 seeds, 56750001 converged
[shard 5] 56752000/70000000 seeds, 56752001 converged
[shard 5] 56754000/70000000 seeds, 56754001 converged
[shard 5] 56756000/70000000 seeds, 56756001 converged
[shard 5] 56758000/70000000 seeds, 56758001 converged
[shard 5] 56760000/70000000 seeds, 56760001 converged
[shard 5] 56762000/70000000 seeds, 56762001 converged
[shard 5] 56764000/70000000 seeds, 56764001 converged
[shard 5] 56766000/70000000 seeds, 56766001 converged
[shard 5] 56768000/70000000 seeds, 56768001 converged
[shard 5] 56770000/70000000 seeds, 56770001 converged
[shard 5] 56772000/70000000 seeds, 56772001 converged
[shard 5] 56774000/70000000 seeds, 56774001 converged
[shard 5] 56776000/70000000 seeds, 56776001 converged
[shard 5] 56778000/70000000 seeds, 56778001 converged
[shard 5] 56780000/70000000 seeds, 56780001 converged
[shard 5] 56782000/70000000 seeds, 56782001 converged
[shard 5] 56784000/70000000 seeds, 56784001 converged
[shard 5] 56786000/70000000 seeds, 56786001 converged
[shard 5] 56788000/70000000 seeds, 56788001 converged
[shard 5] 56790000/70000000 seeds, 56790001 converged
[shard 5] 56792000/70000000 seeds, 56792001 converged
[shard 5] 56794000/70000000 seeds, 56794001 converged
[shard 5] 56796000/70000000 seeds, 56796001 converged
[shard 5] 56798000/70000000 seeds, 56798001 converged
[shard 5] 56800000/70000000 seeds, 56800001 converged
[shard 5] 56802000/70000000 seeds, 56802001 converged
[shard 5] 56804000/70000000 seeds, 56804001 converged
[shard 5] 56806000/70000000 seeds, 56806001 converged
[shard 5] 56808000/70000000 seeds, 56808001 converged
[shard 5] 56810000/70000000 seeds, 56810001 converged
[shard 5] 56812000/70000000 seeds, 56812001 converged
[shard 5] 56814000/70000000 seeds, 56814001 converged
[shard 5] 56816000/70000000 seeds, 56816001 converged
[shard 5] 56818000/70000000 seeds, 56818001 converged
[shard 5] 56820000/70000000 seeds, 56820001 converged
[shard 5] 56822000/70000000 seeds, 56822001 converged
[shard 5] 56824000/70000000 seeds, 56824001 converged
[shard 5] 56826000/70000000 seeds, 56826001 converged
[shard 5] 56828000/70000000 seeds, 56828001 converged
[shard 5] 56830000/70000000 seeds, 56830001 converged
[shard 5] 56832000/70000000 seeds, 56832001 converged
[shard 5] 56834000/70000000 seeds, 56834001 converged
[shard 5] 56836000/70000000 seeds, 56836001 converged
[shard 5] 56838000/70000000 seeds, 56838001 converged
[shard 5] 56840000/70000000 seeds, 56840001 converged
[shard 5] 56842000/70000000 seeds, 56842001 converged
[shard 5] 56844000/70000000 seeds, 56844001 converged
[shard 5] 56846000/70000000 seeds, 56846001 converged
[shard 5] 56848000/70000000 seeds, 56848001 converged
[shard 5] 56850000/70000000 seeds, 56850001 converged
[shard 5] 56852000/70000000 seeds, 56852001 converged
[shard 5] 56854000/70000000 seeds, 56854001 converged
[shard 5] 56856000/70000000 seeds, 56856001 converged
[shard 5] 56858000/70000000 seeds, 56858001 converged
[shard 5] 56860000/70000000 seeds, 56860001 converged
[shard 5] 56862000/70000000 seeds, 56862001 converged
[shard 5] 56864000/70000000 seeds, 56864001 converged
[shard 5] 56866000/70000000 seeds, 56866001 converged
[shard 5] 56868000/70000000 seeds, 56868001 converged
[shard 5] 56870000/70000000 seeds, 56870001 converged
[shard 5] 56872000/70000000 seeds, 56872001 converged
[shard 5] 56874000/70000000 seeds, 56874001 converged
[shard 5] 56876000/70000000 seeds, 56876001 converged
[shard 5] 56878000/70000000 seeds, 56878001 converged
[shard 5] 56880000/70000000 seeds, 56880001 converged
[shard 5] 56882000/70000000 seeds, 56882001 converged
[shard 5] 56884000/70000000 seeds, 56884001 converged
[shard 5] 56886000/70000000 seeds, 56886001 converged
[shard 5] 56888000/70000000 seeds, 56888001 converged
[shard 5] 56890000/70000000 seeds, 56890001 converged
[shard 5] 56892000/70000000 seeds, 56892001 converged
[shard 5] 56894000/70000000 seeds, 56894001 converged
[shard 5] 56896000/70000000 seeds, 56896001 converged
[shard 5] 56898000/70000000 seeds, 56898001 converged
[shard 5] 56900000/70000000 seeds, 56900001 converged
[shard 5] 56902000/70000000 seeds, 56902001 converged
[shard 5] 56904000/70000000 seeds, 56904001 converged
[shard 5] 56906000/70000000 seeds, 56906001 converged
[shard 5] 56908000/70000000 seeds, 56908001 converged
[shard 5] 56910000/70000000 seeds, 56910001 converged
[shard 5] 56912000/70000000 seeds, 56912001 converged
[shard 5] 56914000/70000000 seeds, 56914001 converged
[shard 5] 56916000/70000000 seeds, 56916001 converged
[shard 5] 56918000/70000000 seeds, 56918001 converged
[shard 5] 56920000/70000000 seeds, 56920001 converged
[shard 5] 56922000/70000000 seeds, 56922001 converged
[shard 5] 56924000/70000000 seeds, 56924001 converged
[shard 5] 56926000/70000000 seeds, 56926001 converged
[shard 5] 56928000/70000000 seeds, 56928001 converged
[shard 5] 56930000/70000000 seeds, 56930001 converged
[shard 5] 56932000/70000000 seeds, 56932001 converged
[shard 5] 56934000/70000000 seeds, 56934001 converged
[shard 5] 56936000/70000000 seeds, 56936001 converged
[shard 5] 56938000/70000000 seeds, 56938001 converged
[shard 5] 56940000/70000000 seeds, 56940001 converged
[shard 5] 56942000/70000000 seeds, 56942001 converged
[shard 5] 56944000/70000000 seeds, 56944001 converged
[shard 5] 56946000/70000000 seeds, 56946001 converged
[shard 5] 56948000/70000000 seeds, 56948001 converged
[shard 5] 56950000/70000000 seeds, 56950001 converged
[shard 5] 56952000/70000000 seeds, 56952001 converged
[shard 5] 56954000/70000000 seeds, 56954001 converged
[shard 5] 56956000/70000000 seeds, 56956001 converged
[shard 5] 56958000/70000000 seeds, 56958001 converged
[shard 5] 56960000/70000000 seeds, 56960001 converged
[shard 5] 56962000/70000000 seeds, 56962001 converged
[shard 5] 56964000/70000000 seeds, 56964001 converged
[shard 5] 56966000/70000000 seeds, 56966001 converged
[shard 5] 56968000/70000000 seeds, 56968001 converged
[shard 5] 56970000/70000000 seeds, 56970001 converged
[shard 5] 56972000/70000000 seeds, 56972001 converged
[shard 5] 56974000/70000000 seeds, 56974001 converged
[shard 5] 56976000/70000000 seeds, 56976001 converged
[shard 5] 56978000/70000000 seeds, 56978001 converged
[shard 5] 56980000/70000000 seeds, 56980001 converged
[shard 5] 56982000/70000000 seeds, 56982001 converged
[shard 5] 56984000/70000000 seeds, 56984001 converged
[shard 5] 56986000/70000000 seeds, 56986001 converged
[shard 5] 56988000/70000000 seeds, 56988001 converged
[shard 5] 56990000/70000000 seeds, 56990001 converged
[shard 5] 56992000/70000000 seeds, 56992001 converged
[shard 5] 56994000/70000000 seeds, 56994001 converged
[shard 5] 56996000/70000000 seeds, 56996001 converged
[shard 5] 56998000/70000000 seeds, 56998001 converged
[shard 5] 57000000/70000000 seeds, 57000001 converged
[shard 5] 57002000/70000000 seeds, 57002001 converged
[shard 5] 57004000/70000000 seeds, 57004001 converged
[shard 5] 57006000/70000000 seeds, 57006001 converged
[shard 5] 57008000/70000000 seeds, 57008001 converged
[shard 5] 57010000/70000000 seeds, 57010001 converged
[shard 5] 57012000/70000000 seeds, 57012001 converged
[shard 5] 57014000/70000000 seeds, 57014001 converged
[shard 5] 57016000/70000000 seeds, 57016001 converged
[shard 5] 57018000/70000000 seeds, 57018001 converged
[shard 5] 57020000/70000000 seeds, 57020001 converged
[shard 5] 57022000/70000000 seeds, 57022001 converged
[shard 5] 57024000/70000000 seeds, 57024001 converged
[shard 5] 57026000/70000000 seeds, 57026001 converged
[shard 5] 57028000/70000000 seeds, 57028001 converged
[shard 5] 57030000/70000000 seeds, 57030001 converged
[shard 5] 57032000/70000000 seeds, 57032001 converged
[shard 5] 57034000/70000000 seeds, 57034001 converged
[shard 5] 57036000/70000000 seeds, 57036001 converged
[shard 5] 57038000/70000000 seeds, 57038001 converged
[shard 5] 57040000/70000000 seeds, 57040001 converged
[shard 5] 57042000/70000000 seeds, 57042001 converged
[shard 5] 57044000/70000000 seeds, 57044001 converged
[shard 5] 57046000/70000000 seeds, 57046001 converged
[shard 5] 57048000/70000000 seeds, 57048001 converged
[shard 5] 57050000/70000000 seeds, 57050001 converged
[shard 5] 57052000/70000000 seeds, 57052001 converged
[shard 5] 57054000/70000000 seeds, 57054001 converged
[shard 5] 57056000/70000000 seeds, 57056001 converged
[shard 5] 57058000/70000000 seeds, 57058001 converged
[shard 5] 57060000/70000000 seeds, 57060001 converged
[shard 5] 57062000/70000000 seeds, 57062001 converged
[shard 5] 57064000/70000000 seeds, 57064001 converged
[shard 5] 57066000/70000000 seeds, 57066001 converged
[shard 5] 57068000/70000000 seeds, 57068001 converged
[shard 5] 57070000/70000000 seeds, 57070001 converged
[shard 5] 57072000/70000000 seeds, 57072001 converged
[shard 5] 57074000/70000000 seeds, 57074001 converged
[shard 5] 57076000/70000000 seeds, 57076001 converged
[shard 5] 57078000/70000000 seeds, 57078001 converged
[shard 5] 57080000/70000000 seeds, 57080001 converged
[shard 5] 57082000/70000000 seeds, 57082001 converged
[shard 5] 57084000/70000000 seeds, 57084001 converged
[shard 5] 57086000/70000000 seeds, 57086001 converged
[shard 5] 57088000/70000000 seeds, 57088001 converged
[shard 5] 57090000/70000000 seeds, 57090001 converged
[shard 5] 57092000/70000000 seeds, 57092001 converged
[shard 5] 57094000/70000000 seeds, 57094001 converged
[shard 5] 57096000/70000000 seeds, 57096001 converged
[shard 5] 57098000/70000000 seeds, 57098001 converged
[shard 5] 57100000/70000000 seeds, 57100001 converged
[shard 5] 57102000/70000000 seeds, 57102001 converged
[shard 5] 57104000/70000000 seeds, 57104001 converged
