[shard 8] 0/70000000 seeds, 1 converged
[shard 8] 58308000/70000000 seeds, 58308001 converged
[shard 8] 58310000/70000000 seeds, 58310001 converged
[shard 8] 58312000/70000000 seeds, 58312001 converged
[shard 8] 58314000/70000000 seeds, 58314001 converged
[shard 8] 58316000/70000000 seeds, 58316001 converged
[shard 8] 58318000/70000000 seeds, 58318001 converged
[shard 8] 58320000/70000000 seeds, 58320001 converged
[shard 8] 58322000/70000000 seeds, 58322001 converged
[shard 8] 58324000/70000000 seeds, 58324001 converged
[shard 8] 58326000/70000000 seeds, 58326001 converged
[shard 8] 58328000/70000000 seeds, 58328001 converged
[shard 8] 58330000/70000000 seeds, 58330001 converged
[shard 8] 58332000/70000000 seeds, 58332001 converged
[shard 8] 58334000/70000000 seeds, 58334001 converged
[shard 8] 58336000/70000000 seeds, 58336001 converged
[shard 8] 58338000/70000000 seeds, 58338001 converged
[shard 8] 58340000/70000000 seeds, 58340001 converged
[shard 8] 58342000/70000000 seeds, 58342001 converged
[shard 8] 58344000/70000000 seeds, 58344001 converged
[shard 8] 58346000/70000000 seeds, 58346001 converged
[shard 8] 58348000/70000000 seeds, 58348001 converged
[shard 8] 58350000/70000000 seeds, 58350001 converged
[shard 8] 58352000/70000000 seeds, 58352001 converged
[shard 8] 58354000/70000000 seeds, 58354001 converged
[shard 8] 58356000/70000000 seeds, 58356001 converged
[shard 8] 58358000/70000000 seeds, 58358001 converged
[shard 8] 58360000/70000000 seeds, 58360001 converged
[shard 8] 58362000/70000000 seeds, 58362001 converged
[shard 8] 58364000/70000000 seeds, 58364001 converged
[shard 8] 58366000/70000000 seeds, 58366001 converged
[shard 8] 58368000/70000000 seeds, 58368001 converged
[shard 8] 58370000/70000000 seeds, 58370001 converged
[shard 8] 58372000/70000000 seeds, 58372001 converged
[shard 8] 58374000/70000000 seeds, 58374001 converged
[shard 8] 58376000/70000000 seeds, 58376001 converged
[shard 8] 58378000/70000000 seeds, 58378001 converged
[shard 8] 58380000/70000000 seeds, 58380001 converged
[shard 8] 58382000/70000000 seeds, 58382001 converged
[shard 8] 58384000/70000000 seeds, 58384001 converged
[shard 8] 58386000/70000000 seeds, 58386001 converged
[shard 8] 58388000/70000000 seeds, 58388001 converged
[shard 8] 58390000/70000000 seeds, 58390001 converged
[shard 8] 58392000/70000000 seeds, 58392001 converged
[shard 8] 58394000/70000000 seeds, 58394001 converged
[shard 8] 58396000/70000000 seeds, 58396001 converged
[shard 8] 58398000/70000000 seeds, 58398001 converged
[shard 8] 58400000/70000000 seeds, 58400001 converged
[shard 8] 58402000/70000000 seeds, 58402001 converged
[shard 8] 58404000/70000000 seeds, 58404001 converged
[shard 8] 58406000/70000000 seeds, 58406001 converged
[shard 8] 58408000/70000000 seeds, 58408001 converged
[shard 8] 58410000/70000000 seeds, 58410001 converged
[shard 8] 58412000/70000000 seeds, 58412001 converged
[shard 8] 58414000/70000000 seeds, 58414001 converged
[shard 8] 58416000/70000000 seeds, 58416001 converged
[shard 8] 58418000/70000000 seeds, 58418001 converged
[shard 8] 58420000/70000000 seeds, 58420001 converged
[shard 8] 58422000/70000000 seeds, 58422001 converged
[shard 8] 58424000/70000000 seeds, 58424001 converged
[shard 8] 58426000/70000000 seeds, 58426001 converged
[shard 8] 58428000/70000000 seeds, 58428001 converged
[shard 8] 58430000/70000000 seeds, 58430001 converged
[shard 8] 58432000/70000000 seeds, 58432001 converged
[shard 8] 58434000/70000000 seeds, 58434001 converged
[shard 8] 58436000/70000000 seeds, 58436001 converged
[shard 8] 58438000/70000000 seeds, 58438001 converged
[shard 8] 58440000/70000000 seeds, 58440001 converged
[shard 8] 58442000/70000000 seeds, 58442001 converged
[shard 8] 58444000/70000000 seeds, 58444001 converged
[shard 8] 58446000/70000000 seeds, 58446001 converged
[shard 8] 58448000/70000000 seeds, 58448001 converged
[shard 8] 58450000/70000000 seeds, 58450001 converged
[shard 8] 58452000/70000000 seeds, 58452001 converged
[shard 8] 58454000/70000000 seeds, 58454001 converged
[shard 8] 58456000/70000000 seeds, 58456001 converged
[shard 8] 58458000/70000000 seeds, 58458001 converged
[shard 8] 58460000/70000000 seeds, 58460001 converged
[shard 8] 58462000/70000000 seeds, 58462001 converged
[shard 8] 58464000/70000000 seeds, 58464001 converged
[shard 8] 58466000/70000000 seeds, 58466001 converged
[shard 8] 58468000/70000000 seeds, 58468001 converged
[shard 8] 58470000/70000000 seeds, 58470001 converged
[shard 8] 58472000/70000000 seeds, 58472001 converged
[shard 8] 58474000/70000000 seeds, 58474001 converged
[shard 8] 58476000/70000000 seeds, 58476001 converged
[shard 8] 58478000/70000000 seeds, 58478001 converged
[shard 8] 58480000/70000000 seeds, 58480001 converged
[shard 8] 58482000/70000000 seeds, 58482001 converged
[shard 8] 58484000/70000000 seeds, 58484001 converged
[shard 8] 58486000/70000000 seeds, 58486001 converged
[shard 8] 58488000/70000000 seeds, 58488001 converged
[shard 8] 58490000/70000000 seeds, 58490001 converged
[shard 8] 58492000/70000000 seeds, 58492001 converged
[shard 8] 58494000/70000000 seeds, 58494001 converged
[shard 8] 58496000/70000000 seeds, 58496001 converged
[shard 8] 58498000/70000000 seeds, 58498001 converged
[shard 8] 58500000/70000000 seeds, 58500001 converged
[shard 8] 58502000/70000000 seeds, 58502001 converged
[shard 8] 58504000/70000000 seeds, 58504001 converged
[shard 8] 58506000/70000000 seeds, 58506001 converged
[shard 8] 58508000/70000000 seeds, 58508001 converged
[shard 8] 58510000/70000000 seeds, 58510001 converged
[shard 8] 58512000/70000000 seeds, 58512001 converged
[shard 8] 58514000/70000000 seeds, 58514001 converged
[shard 8] 58516000/70000000 seeds, 58516001 converged
[shard 8] 58518000/70000000 seeds, 58518001 converged
[shard 8] 58520000/70000000 seeds, 58520001 converged
[shard 8] 58522000/70000000 seeds, 58522001 converged
[shard 8] 58524000/70000000 seeds, 58524001 converged
[shard 8] 58526000/70000000 seeds, 58526001 converged
[shard 8] 58528000/70000000 seeds, 58528001 converged
[shard 8] 58530000/70000000 seeds, 58530001 converged
[shard 8] 58532000/70000000 seeds, 58532001 converged
[shard 8] 58534000/70000000 seeds, 58534001 converged
[shard 8] 58536000/70000000 seeds, 58536001 converged
[shard 8] 58538000/70000000 seeds, 58538001 converged
[shard 8] 58540000/70000000 seeds, 58540001 converged
[shard 8] 58542000/70000000 seeds, 58542001 converged
[shard 8] 58544000/70000000 seeds, 58544001 converged
[shard 8] 58546000/70000000 seeds, 58546001 converged
[shard 8] 58548000/70000000 seeds, 58548001 converged
[shard 8] 58550000/70000000 seeds, 58550001 converged
[shard 8] 58552000/70000000 seeds, 58552001 converged
[shard 8] 58554000/70000000 seeds, 58554001 converged
[shard 8] 58556000/70000000 seeds, 58556001 converged
[shard 8] 58558000/70000000 seeds, 58558001 converged
[shard 8] 58560000/70000000 seeds, 58560001 converged
[shard 8] 58562000/70000000 seeds, 58562001 converged
[shard 8] 58564000/70000000 seeds, 58564001 converged
[shard 8] 58566000/70000000 seeds, 58566001 converged
[shard 8] 58568000/70000000 seeds, 58568001 converged
[shard 8] 58570000/70000000 seeds, 58570001 converged
[shard 8] 58572000/70000000 seeds, 58572001 converged
[shard 8] 58574000/70000000 seeds, 58574001 converged
[shard 8] 58576000/70000000 seeds, 58576001 converged
[shard 8] 58578000/70000000 seeds, 58578001 converged
[shard 8] 58580000/70000000 seeds, 58580001 converged
[shard 8] 58582000/70000000 seeds, 58582001 converged
[shard 8] 58584000/70000000 seeds, 58584001 converged
[shard 8] 58586000/70000000 seeds, 58586001 converged
[shard 8] 58588000/70000000 seeds, 58588001 converged
[shard 8] 58590000/70000000 seeds, 58590001 converged
[shard 8] 58592000/70000000 seeds, 58592001 converged
[shard 8] 58594000/70000000 seeds, 58594001 converged
[shard 8] 58596000/70000000 seeds, 58596001 converged
[shard 8] 58598000/70000000 seeds, 58598001 converged
[shard 8] 58600000/70000000 seeds, 58600001 converged
[shard 8] 58602000/70000000 seeds, 58602001 converged
[shard 8] 58604000/70000000 seeds, 58604001 converged
[shard 8] 58606000/70000000 seeds, 58606001 converged
[shard 8] 58608000/70000000 seeds, 58608001 converged
[shard 8] 58610000/70000000 seeds, 58610001 converged
[shard 8] 58612000/70000000 seeds, 58612001 converged
[shard 8] 58614000/70000000 seeds, 58614001 converged
[shard 8] 58616000/70000000 seeds, 58616001 converged
[shard 8] 58618000/70000000 seeds, 58618001 converged
[shard 8] 58620000/70000000 seeds, 58620001 converged
[shard 8] 58622000/70000000 seeds, 58622001 converged
[shard 8] 58624000/70000000 seeds, 58624001 converged
[shard 8] 58626000/70000000 seeds, 58626001 converged
[shard 8] 58628000/70000000 seeds, 58628001 converged
[shard 8] 58630000/70000000 seeds, 58630001 converged
[shard 8] 58632000/70000000 seeds, 58632001 converged
[shard 8] 58634000/70000000 seeds, 58634001 converged
[shard 8] 58636000/70000000 seeds, 58636001 converged
[shard 8] 58638000/70000000 seeds, 58638001 converged
[shard 8] 58640000/70000000 seeds, 58640001 converged
[shard 8] 58642000/70000000 seeds, 58642001 converged
[shard 8] 58644000/70000000 seeds, 58644001 converged
[shard 8] 58646000/70000000 seeds, 58646001 converged
[shard 8] 58648000/70000000 seeds, 58648001 converged
[shard 8] 58650000/70000000 seeds, 58650001 converged
[shard 8] 58652000/70000000 seeds, 58652001 converged
[shard 8] 58654000/70000000 seeds, 58654001 converged
[shard 8] 58656000/70000000 seeds, 58656001 converged
[shard 8] 58658000/70000000 seeds, 58658001 converged
[shard 8] 58660000/70000000 seeds, 58660001 converged
[shard 8] 58662000/70000000 seeds, 58662001 converged
[shard 8] 58664000/70000000 seeds, 58664001 converged
[shard 8] 58666000/70000000 seeds, 58666001 converged
[shard 8] 58668000/70000000 seeds, 58668001 converged
[shard 8] 58670000/70000000 seeds, 58670001 converged
[shard 8] 58672000/70000000 seeds, 58672001 converged
[shard 8] 58674000/70000000 seeds, 58674001 converged
[shard 8] 58676000/70000000 seeds, 58676001 converged
[shard 8] 58678000/70000000 seeds, 58678001 converged
[shard 8] 58680000/70000000 seeds, 58680001 converged
[shard 8] 58682000/70000000 seeds, 58682001 converged
[shard 8] 58684000/70000000 seeds, 58684001 converged
[shard 8] 58686000/70000000 seeds, 58686001 converged
[shard 8] 58688000/70000000 seeds, 58688001 converged
[shard 8] 58690000/70000000 seeds, 58690001 converged
[shard 8] 58692000/70000000 seeds, 58692001 converged
[shard 8] 58694000/70000000 seeds, 58694001 converged
[shard 8] 58696000/70000000 seeds, 58696001 converged
[shard 8] 58698000/70000000 seeds, 58698001 converged
[shard 8] 58700000/70000000 seeds, 58700001 converged
[shard 8] 58702000/70000000 seeds, 58702001 converged
[shard 8] 58704000/70000000 seeds, 58704001 converged
[shard 8] 58706000/70000000 seeds, 58706001 converged
[shard 8] 58708000/70000000 seeds, 58708001 converged
[shard 8] 58710000/70000000 seeds, 58710001 converged
[shard 8] 58712000/70000000 seeds, 58712001 converged
[shard 8] 58714000/70000000 seeds, 58714001 converged
[shard 8] 58716000/70000000 seeds, 58716001 converged
[shard 8] 58718000/70000000 seeds, 58718001 converged
[shard 8] 58720000/70000000 seeds, 58720001 converged
[shard 8] 58722000/70000000 seeds, 58722001 converged
[shard 8] 58724000/70000000 seeds, 58724001 converged
[shard 8] 58726000/70000000 seeds, 58726001 converged
[shard 8] 58728000/70000000 seeds, 58728001 converged
[shard 8] 58730000/70000000 seeds, 58730001 converged
[shard 8] 58732000/70000000 seeds, 58732001 converged
[shard 8] 58734000/70000000 seeds, 58734001 converged
[shard 8] 58736000/70000000 seeds, 58736001 converged
[shard 8] 58738000/70000000 seeds, 58738001 converged
[shard 8] 58740000/70000000 seeds, 58740001 converged
[shard 8] 58742000/70000000 seeds, 58742001 converged
[shard 8] 58744000/70000000 seeds, 58744001 converged
[shard 8] 58746000/70000000 seeds, 58746001 converged
[shard 8] 58748000/70000000 seeds, 58748001 converged
[shard 8] 58750000/70000000 seeds, 58750001 converged
[shard 8] 58752000/70000000 seeds, 58752001 converged
[shard 8] 58754000/70000000 seeds, 58754001 converged
[shard 8] 58756000/70000000 seeds, 58756001 converged
[shard 8] 58758000/70000000 seeds, 58758001 converged
[shard 8] 58760000/70000000 seeds, 58760001 converged
[shard 8] 58762000/70000000 seeds, 58762001 converged
[shard 8] 58764000/70000000 seeds, 58764001 converged
[shard 8] 58766000/70000000 seeds, 58766001 converged
[shard 8] 58768000/70000000 seeds, 58768001 converged
[shard 8] 58770000/70000000 seeds, 58770001 converged
[shard 8] 58772000/70000000 seeds, 58772001 converged
[shard 8] 58774000/70000000 seeds, 58774001 converged
[shard 8] 58776000/70000000 seeds, 58776001 converged
[shard 8] 58778000/70000000 seeds, 58778001 converged
[shard 8] 58780000/70000000 seeds, 58780001 converged
[shard 8] 58782000/70000000 seeds, 58782001 converged
[shard 8] 58784000/70000000 seeds, 58784001 converged
[shard 8] 58786000/70000000 seeds, 58786001 converged
[shard 8] 58788000/70000000 seeds, 58788001 converged
[shard 8] 58790000/70000000 seeds, 58790001 converged
[shard 8] 58792000/70000000 seeds, 58792001 converged
[shard 8] 58794000/70000000 seeds, 58794001 converged
[shard 8] 58796000/70000000 seeds, 58796001 converged
[shard 8] 58798000/70000000 seeds, 58798001 converged
[shard 8] 58800000/70000000 seeds, 58800001 converged
[shard 8] 58802000/70000000 seeds, 58802001 converged
[shard 8] 58804000/70000000 seeds, 58804001 converged
[shard 8] 58806000/70000000 seeds, 58806001 converged
[shard 8] 58808000/70000000 seeds, 58808001 converged
[shard 8] 58810000/70000000 seeds, 58810001 converged
[shard 8] 58812000/70000000 seeds, 58812001 converged
[shard 8] 58814000/70000000 seeds, 58814001 converged
[shard 8] 58816000/70000000 seeds, 58816001 converged
[shard 8] 58818000/70000000 seeds, 58818001 converged
[shard 8] 58820000/70000000 seeds, 58820001 converged
[shard 8] 58822000/70000000 seeds, 58822001 converged
[shard 8] 58824000/70000000 seeds, 58824001 converged
[shard 8] 58826000/70000000 seeds, 58826001 converged
[shard 8] 58828000/70000000 seeds, 58828001 converged
[shard 8] 58830000/70000000 seeds, 58830001 converged
[shard 8] 58832000/70000000 seeds, 58832001 converged
[shard 8] 58834000/70000000 seeds, 58834001 converged
[shard 8] 58836000/70000000 seeds, 58836001 converged
[shard 8] 58838000/70000000 seeds, 58838001 converged
[shard 8] 58840000/70000000 seeds, 58840001 converged
[shard 8] 58842000/70000000 seeds, 58842001 converged
[shard 8] 58844000/70000000 seeds, 58844001 converged
[shard 8] 58846000/70000000 seeds, 58846001 converged
[shard 8] 58848000/70000000 seeds, 58848001 converged
[shard 8] 58850000/70000000 seeds, 58850001 converged
[shard 8] 58852000/70000000 seeds, 58852001 converged
[shard 8] 58854000/70000000 seeds, 58854001 converged
[shard 8] 58856000/70000000 seeds, 58856001 converged
[shard 8] 58858000/70000000 seeds, 58858001 converged
[shard 8] 58860000/70000000 seeds, 58860001 converged
[shard 8] 58862000/70000000 seeds, 58862001 converged
[shard 8] 58864000/70000000 seeds, 58864001 converged
[shard 8] 58866000/70000000 seeds, 58866001 converged
[shard 8] 58868000/70000000 seeds, 58868001 converged
[shard 8] 58870000/70000000 seeds, 58870001 converged
[shard 8] 58872000/70000000 seeds, 58872001 converged
[shard 8] 58874000/70000000 seeds, 58874001 converged
[shard 8] 58876000/70000000 seeds, 58876001 converged
[shard 8] 58878000/70000000 seeds, 58878001 converged
[shard 8] 58880000/70000000 seeds, 58880001 converged
[shard 8] 58882000/70000000 seeds, 58882001 converged
[shard 8] 58884000/70000000 seeds, 58884001 converged
[shard 8] 58886000/70000000 seeds, 58886001 converged
[shard 8] 58888000/70000000 seeds, 58888001 converged
[shard 8] 58890000/70000000 seeds, 58890001 converged
[shard 8] 58892000/70000000 seeds, 58892001 converged
[shard 8] 58894000/70000000 seeds, 58894001 converged
[shard 8] 58896000/70000000 seeds, 58896001 converged
[shard 8] 58898000/70000000 seeds, 58898001 converged
[shard 8] 58900000/70000000 seeds, 58900001 converged
[shard 8] 58902000/70000000 seeds, 58902001 converged
[shard 8] 58904000/70000000 seeds, 58904001 converged
[shard 8] 58906000/70000000 seeds, 58906001 converged
[shard 8] 58908000/70000000 seeds, 58908001 converged
[shard 8] 58910000/70000000 seeds, 58910001 converged
[shard 8] 58912000/70000000 seeds, 58912001 converged
[shard 8] 58914000/70000000 seeds, 58914001 converged
[shard 8] 58916000/70000000 seeds, 58916001 converged
[shard 8] 58918000/70000000 seeds, 58918001 converged
[shard 8] 58920000/70000000 seeds, 58920001 converged
[shard 8] 58922000/70000000 seeds, 58922001 converged
[shard 8] 58924000/70000000 seeds, 58924001 converged
[shard 8] 58926000/70000000 seeds, 58926001 converged
[shard 8] 58928000/70000000 seeds, 58928001 converged
[shard 8] 58930000/70000000 seeds, 58930001 converged
[shard 8] 58932000/70000000 seeds, 58932001 converged
[shard 8] 58934000/70000000 seeds, 58934001 converged
[shard 8] 58936000/70000000 seeds, 58936001 converged
[shard 8] 58938000/70000000 seeds, 58938001 converged
[shard 8] 58940000/70000000 seeds, 58940001 converged
[shard 8] 58942000/70000000 seeds, 58942001 converged
[shard 8] 58944000/70000000 seeds, 58944001 converged
[shard 8] 58946000/70000000 seeds, 58946001 converged
[shard 8] 58948000/70000000 seeds, 58948001 converged
[shard 8] 58950000/70000000 seeds, 58950001 converged
[shard 8] 58952000/70000000 seeds, 58952001 converged
[shard 8] 58954000/70000000 seeds, 58954001 converged
[shard 8] 58956000/70000000 seeds, 58956001 converged
[shard 8] 58958000/70000000 seeds, 58958001 converged
[shard 8] 58960000/70000000 seeds, 58960001 converged
[shard 8] 58962000/70000000 seeds, 58962001 converged
[shard 8] 58964000/70000000 seeds, 58964001 converged
[shard 8] 58966000/70000000 seeds, 58966001 converged
[shard 8] 58968000/70000000 seeds, 58968001 converged
[shard 8] 58970000/70000000 seeds, 58970001 converged
[shard 8] 58972000/70000000 seeds, 58972001 converged
[shard 8] 58974000/70000000 seeds, 58974001 converged
[shard 8] 58976000/70000000 seeds, 58976001 converged
[shard 8] 58978000/70000000 seeds, 58978001 converged
[shard 8] 58980000/70000000 seeds, 58980001 converged
[shard 8] 58982000/70000000 seeds, 58982001 converged
[shard 8] 58984000/70000000 seeds, 58984001 converged
[shard 8] 58986000/70000000 seeds, 58986001 converged
[shard 8] 58988000/70000000 seeds, 58988001 converged
[shard 8] 58990000/70000000 seeds, 58990001 converged
[shard 8] 58992000/70000000 seeds, 58992001 converged
[shard 8] 58994000/70000000 seeds, 58994001 converged
[shard 8] 58996000/70000000 seeds, 58996001 converged
[shard 8] 58998000/70000000 seeds, 58998001 converged
[shard 8] 59000000/70000000 seeds, 59000001 converged
[shard 8] 59002000/70000000 seeds, 59002001 converged
[shard 8] 59004000/70000000 seeds, 59004001 converged
[shard 8] 59006000/70000000 seeds, 59006001 converged
[shard 8] 59008000/70000000 seeds, 59008001 converged
[shard 8] 59010000/70000000 seeds, 59010001 converged
[shard 8] 59012000/70000000 seeds, 59012001 converged
[shard 8] 59014000/70000000 seeds, 59014001 converged
[shard 8] 59016000/70000000 seeds, 59016001 converged
[shard 8] 59018000/70000000 seeds, 59018001 converged
[shard 8] 59020000/70000000 seeds, 59020001 converged
[shard 8] 59022000/70000000 seeds, 59022001 converged
[shard 8] 59024000/70000000 seeds, 59024001 converged
[shard 8] 59026000/70000000 seeds, 59026001 converged
[shard 8] 59028000/70000000 seeds, 59028001 converged
[shard 8] 59030000/70000000 seeds, 59030001 converged
[shard 8] 59032000/70000000 seeds, 59032001 converged
[shard 8] 59034000/70000000 seeds, 59034001 converged
[shard 8] 59036000/70000000 seeds, 59036001 converged
[shard 8] 59038000/70000000 seeds, 59038001 converged
[shard 8] 59040000/70000000 seeds, 59040001 converged
[shard 8] 59042000/70000000 seeds, 59042001 converged
[shard 8] 59044000/70000000 seeds, 59044001 converged
[shard 8] 59046000/70000000 seeds, 59046001 converged
[shard 8] 59048000/70000000 seeds, 59048001 converged
[shard 8] 59050000/70000000 seeds, 59050001 converged
[shard 8] 59052000/70000000 seeds, 59052001 converged
[shard 8] 59054000/70000000 seeds, 59054001 converged
[shard 8] 59056000/70000000 seeds, 59056001 converged
[shard 8] 59058000/70000000 seeds, 59058001 converged
[shard 8] 59060000/70000000 seeds, 59060001 converged
[shard 8] 59062000/70000000 seeds, 59062001 converged
[shard 8] 59064000/70000000 seeds, 59064001 converged
[shard 8] 59066000/70000000 seeds, 59066001 converged
[shard 8] 59068000/70000000 seeds, 59068001 converged
[shard 8] 59070000/70000000 seeds, 59070001 converged
[shard 8] 59072000/70000000 seeds, 59072001 converged
[shard 8] 59074000/70000000 seeds, 59074001 converged
[shard 8] 59076000/70000000 seeds, 59076001 converged
[shard 8] 59078000/70000000 seeds, 59078001 converged
[shard 8] 59080000/70000000 seeds, 59080001 converged
[shard 8] 59082000/70000000 seeds, 59082001 converged
[shard 8] 59084000/70000000 seeds, 59084001 converged
[shard 8] 59086000/70000000 seeds, 59086001 converged
[shard 8] 59088000/70000000 seeds, 59088001 converged
[shard 8] 59090000/70000000 seeds, 59090001 converged
[shard 8] 59092000/70000000 seeds, 59092001 converged
[shard 8] 59094000/70000000 seeds, 59094001 converged
[shard 8] 59096000/70000000 seeds, 59096001 converged
[shard 8] 59098000/70000000 seeds, 59098001 converged
[shard 8] 59100000/70000000 seeds, 59100001 converged
[shard 8] 59102000/70000000 seeds, 59102001 converged
[shard 8] 59104000/70000000 seeds, 59104001 converged
[shard 8] 59106000/70000000 seeds, 59106001 converged
[shard 8] 59108000/70000000 seeds, 59108001 converged
[shard 8] 59110000/70000000 seeds, 59110001 converged
[shard 8] 59112000/70000000 seeds, 59112001 converged
[shard 8] 59114000/70000000 seeds, 59114001 converged
[shard 8] 59116000/70000000 seeds, 59116001 converged
[shard 8] 59118000/70000000 seeds, 59118001 converged
[shard 8] 59120000/70000000 seeds, 59120001 converged
[shard 8] 59122000/70000000 seeds, 59122001 converged
[shard 8] 59124000/70000000 seeds, 59124001 converged
[shard 8] 59126000/70000000 seeds, 59126001 converged
[shard 8] 59128000/70000000 seeds, 59128001 converged
[shard 8] 59130000/70000000 seeds, 59130001 converged
[shard 8] 59132000/70000000 seeds, 59132001 converged
[shard 8] 59134000/70000000 seeds, 59134001 converged
[shard 8] 59136000/70000000 seeds, 59136001 converged
[shard 8] 59138000/70000000 seeds, 59138001 converged
[shard 8] 59140000/70000000 seeds, 59140001 converged
[shard 8] 59142000/70000000 seeds, 59142001 converged
[shard 8] 59144000/70000000 seeds, 59144001 converged
[shard 8] 59146000/70000000 seeds, 59146001 converged
[shard 8] 59148000/70000000 seeds, 59148001 converged
[shard 8] 59150000/70000000 seeds, 59150001 converged
[shard 8] 59152000/70000000 seeds, 59152001 converged
[shard 8] 59154000/70000000 seeds, 59154001 converged
[shard 8] 59156000/70000000 seeds, 59156001 converged
[shard 8] 59158000/70000000 seeds, 59158001 converged
[shard 8] 59160000/70000000 seeds, 59160001 converged
[shard 8] 59162000/70000000 seeds, 59162001 converged
[shard 8] 59164000/70000000 seeds, 59164001 converged
[shard 8] 59166000/70000000 seeds, 59166001 converged
[shard 8] 59168000/70000000 seeds, 59168001 converged
[shard 8] 59170000/70000000 seeds, 59170001 converged
[shard 8] 59172000/70000000 seeds, 59172001 converged
[shard 8] 59174000/70000000 seeds, 59174001 converged
[shard 8] 59176000/70000000 seeds, 59176001 converged
[shard 8] 59178000/70000000 seeds, 59178001 converged
[shard 8] 59180000/70000000 seeds, 59180001 converged
[shard 8] 59182000/70000000 seeds, 59182001 converged
[shard 8] 59184000/70000000 seeds, 59184001 converged
[shard 8] 59186000/70000000 seeds, 59186001 converged
[shard 8] 59188000/70000000 seeds, 59188001 converged
[shard 8] 59190000/70000000 seeds, 59190001 converged
[shard 8] 59192000/70000000 seeds, 59192001 converged
[shard 8] 59194000/70000000 seeds, 59194001 converged
[shard 8] 59196000/70000000 seeds, 59196001 converged
[shard 8] 59198000/70000000 seeds, 59198001 converged
[shard 8] 59200000/70000000 seeds, 59200001 converged
[shard 8] 59202000/70000000 seeds, 59202001 converged
[shard 8] 59204000/70000000 seeds, 59204001 converged
[shard 8] 59206000/70000000 seeds, 59206001 converged
[shard 8] 59208000/70000000 seeds, 59208001 converged
[shard 8] 59210000/70000000 seeds, 59210001 converged
[shard 8] 59212000/70000000 seeds, 59212001 converged
[shard 8] 59214000/70000000 seeds, 59214001 converged
[shard 8] 59216000/70000000 seeds, 59216001 converged
[shard 8] 59218000/70000000 seeds, 59218001 converged
[shard 8] 59220000/70000000 seeds, 59220001 converged
[shard 8] 59222000/70000000 seeds, 59222001 converged
[shard 8] 59224000/70000000 seeds, 59224001 converged
[shard 8] 59226000/70000000 seeds, 59226001 converged
[shard 8] 59228000/70000000 seeds, 59228001 converged
[shard 8] 59230000/70000000 seeds, 59230001 converged
[shard 8] 59232000/70000000 seeds, 59232001 converged
[shard 8] 59234000/70000000 seeds, 59234001 converged
[shard 8] 59236000/70000000 seeds, 59236001 converged
[shard 8] 59238000/70000000 seeds, 59238001 converged
[shard 8] 59240000/70000000 seeds, 59240001 converged
[shard 8] 59242000/70000000 seeds, 59242001 converged
[shard 8] 59244000/70000000 seeds, 59244001 converged
[shard 8] 59246000/70000000 seeds, 59246001 converged
[shard 8] 59248000/70000000 seeds, 59248001 converged
[shard 8] 59250000/70000000 seeds, 59250001 converged
[shard 8] 59252000/70000000 seeds, 59252001 converged
[shard 8] 59254000/70000000 seeds, 59254001 converged
[shard 8] 59256000/70000000 seeds, 59256001 converged
[shard 8] 59258000/70000000 seeds, 59258001 converged
[shard 8] 59260000/70000000 seeds, 59260001 converged
[shard 8] 59262000/70000000 seeds, 59262001 converged
[shard 8] 59264000/70000000 seeds, 59264001 converged
[shard 8] 59266000/70000000 seeds, 59266001 converged
[shard 8] 59268000/70000000 seeds, 59268001 converged
[shard 8] 59270000/70000000 seeds, 59270001 converged
[shard 8] 59272000/70000000 seeds, 59272001 converged
[shard 8] 59274000/70000000 seeds, 59274001 converged
[shard 8] 59276000/70000000 seeds, 59276001 converged
[shard 8] 59278000/70000000 seeds, 59278001 converged
[shard 8] 59280000/70000000 seeds, 59280001 converged
[shard 8] 59282000/70000000 seeds, 59282001 converged
[shard 8] 59284000/70000000 seeds, 59284001 converged
[shard 8] 59286000/70000000 seeds, 59286001 converged
[shard 8] 59288000/70000000 seeds, 59288001 converged
[shard 8] 59290000/70000000 seeds, 59290001 converged
[shard 8] 59292000/70000000 seeds, 59292001 converged
[shard 8] 59294000/70000000 seeds, 59294001 converged
[shard 8] 59296000/70000000 seeds, 59296001 converged
[shard 8] 59298000/70000000 seeds, 59298001 converged
[shard 8] 59300000/70000000 seeds, 59300001 converged
[shard 8] 59302000/70000000 seeds, 59302001 converged
[shard 8] 59304000/70000000 seeds, 59304001 converged
[shard 8] 59306000/70000000 seeds, 59306001 converged
[shard 8] 59308000/70000000 seeds, 59308001 converged
[shard 8] 59310000/70000000 seeds, 59310001 converged
[shard 8] 59312000/70000000 seeds, 59312001 converged
[shard 8] 59314000/70000000 seeds, 59314001 converged
[shard 8] 59316000/70000000 seeds, 59316001 converged
[shard 8] 59318000/70000000 seeds, 59318001 converged
[shard 8] 59320000/70000000 seeds, 59320001 converged
[shard 8] 59322000/70000000 seeds, 59322001 converged
[shard 8] 59324000/70000000 seeds, 59324001 converged
[shard 8] 59326000/70000000 seeds, 59326001 converged
[shard 8] 59328000/70000000 seeds, 59328001 converged
[shard 8] 59330000/70000000 seeds, 59330001 converged
[shard 8] 59332000/70000000 seeds, 59332001 converged
[shard 8] 59334000/70000000 seeds, 59334001 converged
[shard 8] 59336000/70000000 seeds, 59336001 converged
[shard 8] 59338000/70000000 seeds, 59338001 converged
[shard 8] 59340000/70000000 seeds, 59340001 converged
