[shard 12] 0/70000000 seeds, 1 converged
[shard 12] 64848000/70000000 seeds, 64848001 converged
[shard 12] 64850000/70000000 seeds, 64850001 converged
[shard 12] 64852000/70000000 seeds, 64852001 converged
[shard 12] 64854000/70000000 seeds, 64854001 converged
[shard 12] 64856000/70000000 seeds, 64856001 converged
[shard 12] 64858000/70000000 seeds, 64858001 converged
[shard 12] 64860000/70000000 seeds, 64860001 converged
[shard 12] 64862000/70000000 seeds, 64862001 converged
[shard 12] 64864000/70000000 seeds, 64864001 converged
[shard 12] 64866000/70000000 seeds, 64866001 converged
[shard 12] 64868000/70000000 seeds, 64868001 converged
[shard 12] 64870000/70000000 seeds, 64870001 converged
[shard 12] 64872000/70000000 seeds, 64872001 converged
[shard 12] 64874000/70000000 seeds, 64874001 converged
[shard 12] 64876000/70000000 seeds, 64876001 converged
[shard 12] 64878000/70000000 seeds, 64878001 converged
[shard 12] 64880000/70000000 seeds, 64880001 converged
[shard 12] 64882000/70000000 seeds, 64882001 converged
[shard 12] 64884000/70000000 seeds, 64884001 converged
[shard 12] 64886000/70000000 seeds, 64886001 converged
[shard 12] 64888000/70000000 seeds, 64888001 converged
[shard 12] 64890000/70000000 seeds, 64890001 converged
[shard 12] 64892000/70000000 seeds, 64892001 converged
[shard 12] 64894000/70000000 seeds, 64894001 converged
[shard 12] 64896000/70000000 seeds, 64896001 converged
[shard 12] 64898000/70000000 seeds, 64898001 converged
[shard 12] 64900000/70000000 seeds, 64900001 converged
[shard 12] 64902000/70000000 seeds, 64902001 converged
[shard 12] 64904000/70000000 seeds, 64904001 converged
[shard 12] 64906000/70000000 seeds, 64906001 converged
[shard 12] 64908000/70000000 seeds, 64908001 converged
[shard 12] 64910000/70000000 seeds, 64910001 converged
[shard 12] 64912000/70000000 seeds, 64912001 converged
[shard 12] 64914000/70000000 seeds, 64914001 converged
[shard 12] 64916000/70000000 seeds, 64916001 converged
[shard 12] 64918000/70000000 seeds, 64918001 converged
[shard 12] 64920000/70000000 seeds, 64920001 converged
[shard 12] 64922000/70000000 seeds, 64922001 converged
[shard 12] 64924000/70000000 seeds, 64924001 converged
[shard 12] 64926000/70000000 seeds, 64926001 converged
[shard 12] 64928000/70000000 seeds, 64928001 converged
[shard 12] 64930000/70000000 seeds, 64930001 converged
[shard 12] 64932000/70000000 seeds, 64932001 converged
[shard 12] 64934000/70000000 seeds, 64934001 converged
[shard 12] 64936000/70000000 seeds, 64936001 converged
[shard 12] 64938000/70000000 seeds, 64938001 converged
[shard 12] 64940000/70000000 seeds, 64940001 converged
[shard 12] 64942000/70000000 seeds, 64942001 converged
[shard 12] 64944000/70000000 seeds, 64944001 converged
[shard 12] 64946000/70000000 seeds, 64946001 converged
[shard 12] 64948000/70000000 seeds, 64948001 converged
[shard 12] 64950000/70000000 seeds, 64950001 converged
[shard 12] 64952000/70000000 seeds, 64952001 converged
[shard 12] 64954000/70000000 seeds, 64954001 converged
[shard 12] 64956000/70000000 seeds, 64956001 converged
[shard 12] 64958000/70000000 seeds, 64958001 converged
[shard 12] 64960000/70000000 seeds, 64960001 converged
[shard 12] 64962000/70000000 seeds, 64962001 converged
[shard 12] 64964000/70000000 seeds, 64964001 converged
[shard 12] 64966000/70000000 seeds, 64966001 converged
[shard 12] 64968000/70000000 seeds, 64968001 converged
[shard 12] 64970000/70000000 seeds, 64970001 converged
[shard 12] 64972000/70000000 seeds, 64972001 converged
[shard 12] 64974000/70000000 seeds, 64974001 converged
[shard 12] 64976000/70000000 seeds, 64976001 converged
[shard 12] 64978000/70000000 seeds, 64978001 converged
[shard 12] 64980000/70000000 seeds, 64980001 converged
[shard 12] 64982000/70000000 seeds, 64982001 converged
[shard 12] 64984000/70000000 seeds, 64984001 converged
[shard 12] 64986000/70000000 seeds, 64986001 converged
[shard 12] 64988000/70000000 seeds, 64988001 converged
[shard 12] 64990000/70000000 seeds, 64990001 converged
[shard 12] 64992000/70000000 seeds, 64992001 converged
[shard 12] 64994000/70000000 seeds, 64994001 converged
[shard 12] 64996000/70000000 seeds, 64996001 converged
[shard 12] 64998000/70000000 seeds, 64998001 converged
[shard 12] 65000000/70000000 seeds, 65000001 converged
[shard 12] 65002000/70000000 seeds, 65002001 converged
[shard 12] 65004000/70000000 seeds, 65004001 converged
[shard 12] 65006000/70000000 seeds, 65006001 converged
[shard 12] 65008000/70000000 seeds, 65008001 converged
[shard 12] 65010000/70000000 seeds, 65010001 converged
[shard 12] 65012000/70000000 seeds, 65012001 converged
[shard 12] 65014000/70000000 seeds, 65014001 converged
[shard 12] 65016000/70000000 seeds, 65016001 converged
[shard 12] 65018000/70000000 seeds, 65018001 converged
[shard 12] 65020000/70000000 seeds, 65020001 converged
[shard 12] 65022000/70000000 seeds, 65022001 converged
[shard 12] 65024000/70000000 seeds, 65024001 converged
[shard 12] 65026000/70000000 seeds, 65026001 converged
[shard 12] 65028000/70000000 seeds, 65028001 converged
[shard 12] 65030000/70000000 seeds, 65030001 converged
[shard 12] 65032000/70000000 seeds, 65032001 converged
[shard 12] 65034000/70000000 seeds, 65034001 converged
[shard 12] 65036000/70000000 seeds, 65036001 converged
[shard 12] 65038000/70000000 seeds, 65038001 converged
[shard 12] 65040000/70000000 seeds, 65040001 converged
[shard 12] 65042000/70000000 seeds, 65042001 converged
[shard 12] 65044000/70000000 seeds, 65044001 converged
[shard 12] 65046000/70000000 seeds, 65046001 converged
[shard 12] 65048000/70000000 seeds, 65048001 converged
[shard 12] 65050000/70000000 seeds, 65050001 converged
[shard 12] 65052000/70000000 seeds, 65052001 converged
[shard 12] 65054000/70000000 seeds, 65054001 converged
[shard 12] 65056000/70000000 seeds, 65056001 converged
[shard 12] 65058000/70000000 seeds, 65058001 converged
[shard 12] 65060000/70000000 seeds, 65060001 converged
[shard 12] 65062000/70000000 seeds, 65062001 converged
[shard 12] 65064000/70000000 seeds, 65064001 converged
[shard 12] 65066000/70000000 seeds, 65066001 converged
[shard 12] 65068000/70000000 seeds, 65068001 converged
[shard 12] 65070000/70000000 seeds, 65070001 converged
[shard 12] 65072000/70000000 seeds, 65072001 converged
[shard 12] 65074000/70000000 seeds, 65074001 converged
[shard 12] 65076000/70000000 seeds, 65076001 converged
[shard 12] 65078000/70000000 seeds, 65078001 converged
[shard 12] 65080000/70000000 seeds, 65080001 converged
[shard 12] 65082000/70000000 seeds, 65082001 converged
[shard 12] 65084000/70000000 seeds, 65084001 converged
[shard 12] 65086000/70000000 seeds, 65086001 converged
[shard 12] 65088000/70000000 seeds, 65088001 converged
[shard 12] 65090000/70000000 seeds, 65090001 converged
[shard 12] 65092000/70000000 seeds, 65092001 converged
[shard 12] 65094000/70000000 seeds, 65094001 converged
[shard 12] 65096000/70000000 seeds, 65096001 converged
[shard 12] 65098000/70000000 seeds, 65098001 converged
[shard 12] 65100000/70000000 seeds, 65100001 converged
[shard 12] 65102000/70000000 seeds, 65102001 converged
[shard 12] 65104000/70000000 seeds, 65104001 converged
[shard 12] 65106000/70000000 seeds, 65106001 converged
[shard 12] 65108000/70000000 seeds, 65108001 converged
[shard 12] 65110000/70000000 seeds, 65110001 converged
[shard 12] 65112000/70000000 seeds, 65112001 converged
[shard 12] 65114000/70000000 seeds, 65114001 converged
[shard 12] 65116000/70000000 seeds, 65116001 converged
[shard 12] 65118000/70000000 seeds, 65118001 converged
[shard 12] 65120000/70000000 seeds, 65120001 converged
[shard 12] 65122000/70000000 seeds, 65122001 converged
[shard 12] 65124000/70000000 seeds, 65124001 converged
[shard 12] 65126000/70000000 seeds, 65126001 converged
[shard 12] 65128000/70000000 seeds, 65128001 converged
[shard 12] 65130000/70000000 seeds, 65130001 converged
[shard 12] 65132000/70000000 seeds, 65132001 converged
[shard 12] 65134000/70000000 seeds, 65134001 converged
[shard 12] 65136000/70000000 seeds, 65136001 converged
[shard 12] 65138000/70000000 seeds, 65138001 converged
[shard 12] 65140000/70000000 seeds, 65140001 converged
[shard 12] 65142000/70000000 seeds, 65142001 converged
[shard 12] 65144000/70000000 seeds, 65144001 converged
[shard 12] 65146000/70000000 seeds, 65146001 converged
[shard 12] 65148000/70000000 seeds, 65148001 converged
[shard 12] 65150000/70000000 seeds, 65150001 converged
[shard 12] 65152000/70000000 seeds, 65152001 converged
[shard 12] 65154000/70000000 seeds, 65154001 converged
[shard 12] 65156000/70000000 seeds, 65156001 converged
[shard 12] 65158000/70000000 seeds, 65158001 converged
[shard 12] 65160000/70000000 seeds, 65160001 converged
[shard 12] 65162000/70000000 seeds, 65162001 converged
[shard 12] 65164000/70000000 seeds, 65164001 converged
[shard 12] 65166000/70000000 seeds, 65166001 converged
[shard 12] 65168000/70000000 seeds, 65168001 converged
[shard 12] 65170000/70000000 seeds, 65170001 converged
[shard 12] 65172000/70000000 seeds, 65172001 converged
[shard 12] 65174000/70000000 seeds, 65174001 converged
[shard 12] 65176000/70000000 seeds, 65176001 converged
[shard 12] 65178000/70000000 seeds, 65178001 converged
[shard 12] 65180000/70000000 seeds, 65180001 converged
[shard 12] 65182000/70000000 seeds, 65182001 converged
[shard 12] 65184000/70000000 seeds, 65184001 converged
[shard 12] 65186000/70000000 seeds, 65186001 converged
[shard 12] 65188000/70000000 seeds, 65188001 converged
[shard 12] 65190000/70000000 seeds, 65190001 converged
[shard 12] 65192000/70000000 seeds, 65192001 converged
[shard 12] 65194000/70000000 seeds, 65194001 converged
[shard 12] 65196000/70000000 seeds, 65196001 converged
[shard 12] 65198000/70000000 seeds, 65198001 converged
[shard 12] 65200000/70000000 seeds, 65200001 converged
[shard 12] 65202000/70000000 seeds, 65202001 converged
[shard 12] 65204000/70000000 seeds, 65204001 converged
[shard 12] 65206000/70000000 seeds, 65206001 converged
[shard 12] 65208000/70000000 seeds, 65208001 converged
[shard 12] 65210000/70000000 seeds, 65210001 converged
[shard 12] 65212000/70000000 seeds, 65212001 converged
[shard 12] 65214000/70000000 seeds, 65214001 converged
[shard 12] 65216000/70000000 seeds, 65216001 converged
[shard 12] 65218000/70000000 seeds, 65218001 converged
[shard 12] 65220000/70000000 seeds, 65220001 converged
[shard 12] 65222000/70000000 seeds, 65222001 converged
[shard 12] 65224000/70000000 seeds, 65224001 converged
[shard 12] 65226000/70000000 seeds, 65226001 converged
[shard 12] 65228000/70000000 seeds, 65228001 converged
[shard 12] 65230000/70000000 seeds, 65230001 converged
[shard 12] 65232000/70000000 seeds, 65232001 converged
[shard 12] 65234000/70000000 seeds, 65234001 converged
[shard 12] 65236000/70000000 seeds, 65236001 converged
[shard 12] 65238000/70000000 seeds, 65238001 converged
[shard 12] 65240000/70000000 seeds, 65240001 converged
[shard 12] 65242000/70000000 seeds, 65242001 converged
[shard 12] 65244000/70000000 seeds, 65244001 converged
[shard 12] 65246000/70000000 seeds, 65246001 converged
[shard 12] 65248000/70000000 seeds, 65248001 converged
[shard 12] 65250000/70000000 seeds, 65250001 converged
[shard 12] 65252000/70000000 seeds, 65252001 converged
[shard 12] 65254000/70000000 seeds, 65254001 converged
[shard 12] 65256000/70000000 seeds, 65256001 converged
[shard 12] 65258000/70000000 seeds, 65258001 converged
[shard 12] 65260000/70000000 seeds, 65260001 converged
[shard 12] 65262000/70000000 seeds, 65262001 converged
[shard 12] 65264000/70000000 seeds, 65264001 converged
[shard 12] 65266000/70000000 seeds, 65266001 converged
[shard 12] 65268000/70000000 seeds, 65268001 converged
[shard 12] 65270000/70000000 seeds, 65270001 converged
[shard 12] 65272000/70000000 seeds, 65272001 converged
[shard 12] 65274000/70000000 seeds, 65274001 converged
[shard 12] 65276000/70000000 seeds, 65276001 converged
[shard 12] 65278000/70000000 seeds, 65278001 converged
[shard 12] 65280000/70000000 seeds, 65280001 converged
[shard 12] 65282000/70000000 seeds, 65282001 converged
[shard 12] 65284000/70000000 seeds, 65284001 converged
[shard 12] 65286000/70000000 seeds, 65286001 converged
[shard 12] 65288000/70000000 seeds, 65288001 converged
[shard 12] 65290000/70000000 seeds, 65290001 converged
[shard 12] 65292000/70000000 seeds, 65292001 converged
[shard 12] 65294000/70000000 seeds, 65294001 converged
[shard 12] 65296000/70000000 seeds, 65296001 converged
[shard 12] 65298000/70000000 seeds, 65298001 converged
[shard 12] 65300000/70000000 seeds, 65300001 converged
[shard 12] 65302000/70000000 seeds, 65302001 converged
[shard 12] 65304000/70000000 seeds, 65304001 converged
[shard 12] 65306000/70000000 seeds, 65306001 converged
[shard 12] 65308000/70000000 seeds, 65308001 converged
[shard 12] 65310000/70000000 seeds, 65310001 converged
[shard 12] 65312000/70000000 seeds, 65312001 converged
[shard 12] 65314000/70000000 seeds, 65314001 converged
[shard 12] 65316000/70000000 seeds, 65316001 converged
[shard 12] 65318000/70000000 seeds, 65318001 converged
[shard 12] 65320000/70000000 seeds, 65320001 converged
[shard 12] 65322000/70000000 seeds, 65322001 converged
[shard 12] 65324000/70000000 seeds, 65324001 converged
[shard 12] 65326000/70000000 seeds, 65326001 converged
[shard 12] 65328000/70000000 seeds, 65328001 converged
[shard 12] 65330000/70000000 seeds, 65330001 converged
[shard 12] 65332000/70000000 seeds, 65332001 converged
[shard 12] 65334000/70000000 seeds, 65334001 converged
[shard 12] 65336000/70000000 seeds, 65336001 converged
[shard 12] 65338000/70000000 seeds, 65338001 converged
[shard 12] 65340000/70000000 seeds, 65340001 converged
[shard 12] 65342000/70000000 seeds, 65342001 converged
[shard 12] 65344000/70000000 seeds, 65344001 converged
[shard 12] 65346000/70000000 seeds, 65346001 converged
[shard 12] 65348000/70000000 seeds, 65348001 converged
[shard 12] 65350000/70000000 seeds, 65350001 converged
[shard 12] 65352000/70000000 seeds, 65352001 converged
[shard 12] 65354000/70000000 seeds, 65354001 converged
[shard 12] 65356000/70000000 seeds, 65356001 converged
[shard 12] 65358000/70000000 seeds, 65358001 converged
[shard 12] 65360000/70000000 seeds, 65360001 converged
[shard 12] 65362000/70000000 seeds, 65362001 converged
[shard 12] 65364000/70000000 seeds, 65364001 converged
[shard 12] 65366000/70000000 seeds, 65366001 converged
[shard 12] 65368000/70000000 seeds, 65368001 converged
[shard 12] 65370000/70000000 seeds, 65370001 converged
[shard 12] 65372000/70000000 seeds, 65372001 converged
[shard 12] 65374000/70000000 seeds, 65374001 converged
[shard 12] 65376000/70000000 seeds, 65376001 converged
[shard 12] 65378000/70000000 seeds, 65378001 converged
[shard 12] 65380000/70000000 seeds, 65380001 converged
[shard 12] 65382000/70000000 seeds, 65382001 converged
[shard 12] 65384000/70000000 seeds, 65384001 converged
[shard 12] 65386000/70000000 seeds, 65386001 converged
[shard 12] 65388000/70000000 seeds, 65388001 converged
[shard 12] 65390000/70000000 seeds, 65390001 converged
[shard 12] 65392000/70000000 seeds, 65392001 converged
[shard 12] 65394000/70000000 seeds, 65394001 converged
[shard 12] 65396000/70000000 seeds, 65396001 converged
[shard 12] 65398000/70000000 seeds, 65398001 converged
[shard 12] 65400000/70000000 seeds, 65400001 converged
[shard 12] 65402000/70000000 seeds, 65402001 converged
[shard 12] 65404000/70000000 seeds, 65404001 converged
[shard 12] 65406000/70000000 seeds, 65406001 converged
[shard 12] 65408000/70000000 seeds, 65408001 converged
[shard 12] 65410000/70000000 seeds, 65410001 converged
[shard 12] 65412000/70000000 seeds, 65412001 converged
[shard 12] 65414000/70000000 seeds, 65414001 converged
[shard 12] 65416000/70000000 seeds, 65416001 converged
[shard 12] 65418000/70000000 seeds, 65418001 converged
[shard 12] 65420000/70000000 seeds, 65420001 converged
[shard 12] 65422000/70000000 seeds, 65422001 converged
[shard 12] 65424000/70000000 seeds, 65424001 converged
[shard 12] 65426000/70000000 seeds, 65426001 converged
[shard 12] 65428000/70000000 seeds, 65428001 converged
[shard 12] 65430000/70000000 seeds, 65430001 converged
[shard 12] 65432000/70000000 seeds, 65432001 converged
[shard 12] 65434000/70000000 seeds, 65434001 converged
[shard 12] 65436000/70000000 seeds, 65436001 converged
[shard 12] 65438000/70000000 seeds, 65438001 converged
[shard 12] 65440000/70000000 seeds, 65440001 converged
[shard 12] 65442000/70000000 seeds, 65442001 converged
[shard 12] 65444000/70000000 seeds, 65444001 converged
[shard 12] 65446000/70000000 seeds, 65446001 converged
[shard 12] 65448000/70000000 seeds, 65448001 converged
[shard 12] 65450000/70000000 seeds, 65450001 converged
[shard 12] 65452000/70000000 seeds, 65452001 converged
[shard 12] 65454000/70000000 seeds, 65454001 converged
[shard 12] 65456000/70000000 seeds, 65456001 converged
[shard 12] 65458000/70000000 seeds, 65458001 converged
[shard 12] 65460000/70000000 seeds, 65460001 converged
[shard 12] 65462000/70000000 seeds, 65462001 converged
[shard 12] 65464000/70000000 seeds, 65464001 converged
[shard 12] 65466000/70000000 seeds, 65466001 converged
[shard 12] 65468000/70000000 seeds, 65468001 converged
[shard 12] 65470000/70000000 seeds, 65470001 converged
[shard 12] 65472000/70000000 seeds, 65472001 converged
[shard 12] 65474000/70000000 seeds, 65474001 converged
[shard 12] 65476000/70000000 seeds, 65476001 converged
[shard 12] 65478000/70000000 seeds, 65478001 converged
[shard 12] 65480000/70000000 seeds, 65480001 converged
[shard 12] 65482000/70000000 seeds, 65482001 converged
[shard 12] 65484000/70000000 seeds, 65484001 converged
[shard 12] 65486000/70000000 seeds, 65486001 converged
[shard 12] 65488000/70000000 seeds, 65488001 converged
[shard 12] 65490000/70000000 seeds, 65490001 converged
[shard 12] 65492000/70000000 seeds, 65492001 converged
[shard 12] 65494000/70000000 seeds, 65494001 converged
[shard 12] 65496000/70000000 seeds, 65496001 converged
[shard 12] 65498000/70000000 seeds, 65498001 converged
[shard 12] 65500000/70000000 seeds, 65500001 converged
[shard 12] 65502000/70000000 seeds, 65502001 converged
[shard 12] 65504000/70000000 seeds, 65504001 converged
[shard 12] 65506000/70000000 seeds, 65506001 converged
[shard 12] 65508000/70000000 seeds, 65508001 converged
[shard 12] 65510000/70000000 seeds, 65510001 converged
[shard 12] 65512000/70000000 seeds, 65512001 converged
[shard 12] 65514000/70000000 seeds, 65514001 converged
[shard 12] 65516000/70000000 seeds, 65516001 converged
[shard 12] 65518000/70000000 seeds, 65518001 converged
[shard 12] 65520000/70000000 seeds, 65520001 converged
[shard 12] 65522000/70000000 seeds, 65522001 converged
[shard 12] 65524000/70000000 seeds, 65524001 converged
[shard 12] 65526000/70000000 seeds, 65526001 converged
[shard 12] 65528000/70000000 seeds, 65528001 converged
[shard 12] 65530000/70000000 seeds, 65530001 converged
[shard 12] 65532000/70000000 seeds, 65532001 converged
[shard 12] 65534000/70000000 seeds, 65534001 converged
[shard 12] 65536000/70000000 seeds, 65536001 converged
[shard 12] 65538000/70000000 seeds, 65538001 converged
[shard 12] 65540000/70000000 seeds, 65540001 converged
[shard 12] 65542000/70000000 seeds, 65542001 converged
[shard 12] 65544000/70000000 seeds, 65544001 converged
[shard 12] 65546000/70000000 seeds, 65546001 converged
[shard 12] 65548000/70000000 seeds, 65548001 converged
[shard 12] 65550000/70000000 seeds, 65550001 converged
[shard 12] 65552000/70000000 seeds, 65552001 converged
[shard 12] 65554000/70000000 seeds, 65554001 converged
[shard 12] 65556000/70000000 seeds, 65556001 converged
[shard 12] 65558000/70000000 seeds, 65558001 converged
[shard 12] 65560000/70000000 seeds, 65560001 converged
[shard 12] 65562000/70000000 seeds, 65562001 converged
[shard 12] 65564000/70000000 seeds, 65564001 converged
[shard 12] 65566000/70000000 seeds, 65566001 converged
[shard 12] 65568000/70000000 seeds, 65568001 converged
[shard 12] 65570000/70000000 seeds, 65570001 converged
[shard 12] 65572000/70000000 seeds, 65572001 converged
[shard 12] 65574000/70000000 seeds, 65574001 converged
[shard 12] 65576000/70000000 seeds, 65576001 converged
[shard 12] 65578000/70000000 seeds, 65578001 converged
[shard 12] 65580000/70000000 seeds, 65580001 converged
[shard 12] 65582000/70000000 seeds, 65582001 converged
[shard 12] 65584000/70000000 seeds, 65584001 converged
[shard 12] 65586000/70000000 seeds, 65586001 converged
[shard 12] 65588000/70000000 seeds, 65588001 converged
[shard 12] 65590000/70000000 seeds, 65590001 converged
[shard 12] 65592000/70000000 seeds, 65592001 converged
[shard 12] 65594000/70000000 seeds, 65594001 converged
[shard 12] 65596000/70000000 seeds, 65596001 converged
[shard 12] 65598000/70000000 seeds, 65598001 converged
[shard 12] 65600000/70000000 seeds, 65600001 converged
[shard 12] 65602000/70000000 seeds, 65602001 converged
[shard 12] 65604000/70000000 seeds, 65604001 converged
[shard 12] 65606000/70000000 seeds, 65606001 converged
[shard 12] 65608000/70000000 seeds, 65608001 converged
[shard 12] 65610000/70000000 seeds, 65610001 converged
[shard 12] 65612000/70000000 seeds, 65612001 converged
[shard 12] 65614000/70000000 seeds, 65614001 converged
[shard 12] 65616000/70000000 seeds, 65616001 converged
[shard 12] 65618000/70000000 seeds, 65618001 converged
[shard 12] 65620000/70000000 seeds, 65620001 converged
[shard 12] 65622000/70000000 seeds, 65622001 converged
[shard 12] 65624000/70000000 seeds, 65624001 converged
[shard 12] 65626000/70000000 seeds, 65626001 converged
[shard 12] 65628000/70000000 seeds, 65628001 converged
[shard 12] 65630000/70000000 seeds, 65630001 converged
[shard 12] 65632000/70000000 seeds, 65632001 converged
[shard 12] 65634000/70000000 seeds, 65634001 converged
[shard 12] 65636000/70000000 seeds, 65636001 converged
[shard 12] 65638000/70000000 seeds, 65638001 converged
[shard 12] 65640000/70000000 seeds, 65640001 converged
[shard 12] 65642000/70000000 seeds, 65642001 converged
[shard 12] 65644000/70000000 seeds, 65644001 converged
[shard 12] 65646000/70000000 seeds, 65646001 converged
[shard 12] 65648000/70000000 seeds, 65648001 converged
[shard 12] 65650000/70000000 seeds, 65650001 converged
[shard 12] 65652000/70000000 seeds, 65652001 converged
[shard 12] 65654000/70000000 seeds, 65654001 converged
[shard 12] 65656000/70000000 seeds, 65656001 converged
[shard 12] 65658000/70000000 seeds, 65658001 converged
[shard 12] 65660000/70000000 seeds, 65660001 converged
[shard 12] 65662000/70000000 seeds, 65662001 converged
[shard 12] 65664000/70000000 seeds, 65664001 converged
[shard 12] 65666000/70000000 seeds, 65666001 converged
[shard 12] 65668000/70000000 seeds, 65668001 converged
[shard 12] 65670000/70000000 seeds, 65670001 converged
[shard 12] 65672000/70000000 seeds, 65672001 converged
[shard 12] 65674000/70000000 seeds, 65674001 converged
[shard 12] 65676000/70000000 seeds, 65676001 converged
[shard 12] 65678000/70000000 seeds, 65678001 converged
[shard 12] 65680000/70000000 seeds, 65680001 converged
[shard 12] 65682000/70000000 seeds, 65682001 converged
[shard 12] 65684000/70000000 seeds, 65684001 converged
[shard 12] 65686000/70000000 seeds, 65686001 converged
[shard 12] 65688000/70000000 seeds, 65688001 converged
[shard 12] 65690000/70000000 seeds, 65690001 converged
[shard 12] 65692000/70000000 seeds, 65692001 converged
[shard 12] 65694000/70000000 seeds, 65694001 converged
[shard 12] 65696000/70000000 seeds, 65696001 converged
[shard 12] 65698000/70000000 seeds, 65698001 converged
[shard 12] 65700000/70000000 seeds, 65700001 converged
[shard 12] 65702000/70000000 seeds, 65702001 converged
[shard 12] 65704000/70000000 seeds, 65704001 converged
[shard 12] 65706000/70000000 seeds, 65706001 converged
[shard 12] 65708000/70000000 seeds, 65708001 converged
[shard 12] 65710000/70000000 seeds, 65710001 converged
[shard 12] 65712000/70000000 seeds, 65712001 converged
[shard 12] 65714000/70000000 seeds, 65714001 converged
[shard 12] 65716000/70000000 seeds, 65716001 converged
[shard 12] 65718000/70000000 seeds, 65718001 converged
[shard 12] 65720000/70000000 seeds, 65720001 converged
[shard 12] 65722000/70000000 seeds, 65722001 converged
[shard 12] 65724000/70000000 seeds, 65724001 converged
[shard 12] 65726000/70000000 seeds, 65726001 converged
[shard 12] 65728000/70000000 seeds, 65728001 converged
[shard 12] 65730000/70000000 seeds, 65730001 converged
[shard 12] 65732000/70000000 seeds, 65732001 converged
[shard 12] 65734000/70000000 seeds, 65734001 converged
[shard 12] 65736000/70000000 seeds, 65736001 converged
[shard 12] 65738000/70000000 seeds, 65738001 converged
[shard 12] 65740000/70000000 seeds, 65740001 converged
[shard 12] 65742000/70000000 seeds, 65742001 converged
[shard 12] 65744000/70000000 seeds, 65744001 converged
[shard 12] 65746000/70000000 seeds, 65746001 converged
[shard 12] 65748000/70000000 seeds, 65748001 converged
[shard 12] 65750000/70000000 seeds, 65750001 converged
[shard 12] 65752000/70000000 seeds, 65752001 converged
[shard 12] 65754000/70000000 seeds, 65754001 converged
[shard 12] 65756000/70000000 seeds, 65756001 converged
[shard 12] 65758000/70000000 seeds, 65758001 converged
[shard 12] 65760000/70000000 seeds, 65760001 converged
[shard 12] 65762000/70000000 seeds, 65762001 converged
[shard 12] 65764000/70000000 seeds, 65764001 converged
[shard 12] 65766000/70000000 seeds, 65766001 converged
[shard 12] 65768000/70000000 seeds, 65768001 converged
[shard 12] 65770000/70000000 seeds, 65770001 converged
[shard 12] 65772000/70000000 seeds, 65772001 converged
[shard 12] 65774000/70000000 seeds, 65774001 converged
[shard 12] 65776000/70000000 seeds, 65776001 converged
[shard 12] 65778000/70000000 seeds, 65778001 converged
[shard 12] 65780000/70000000 seeds, 65780001 converged
[shard 12] 65782000/70000000 seeds, 65782001 converged
[shard 12] 65784000/70000000 seeds, 65784001 converged
[shard 12] 65786000/70000000 seeds, 65786001 converged
[shard 12] 65788000/70000000 seeds, 65788001 converged
[shard 12] 65790000/70000000 seeds, 65790001 converged
[shard 12] 65792000/70000000 seeds, 65792001 converged
[shard 12] 65794000/70000000 seeds, 65794001 converged
[shard 12] 65796000/70000000 seeds, 65796001 converged
[shard 12] 65798000/70000000 seeds, 65798001 converged
[shard 12] 65800000/70000000 seeds, 65800001 converged
[shard 12] 65802000/70000000 seeds, 65802001 converged
[shard 12] 65804000/70000000 seeds, 65804001 converged
[shard 12] 65806000/70000000 seeds, 65806001 converged
[shard 12] 65808000/70000000 seeds, 65808001 converged
[shard 12] 65810000/70000000 seeds, 65810001 converged
[shard 12] 65812000/70000000 seeds, 65812001 converged
[shard 12] 65814000/70000000 seeds, 65814001 converged
[shard 12] 65816000/70000000 seeds, 65816001 converged
[shard 12] 65818000/70000000 seeds, 65818001 converged
[shard 12] 65820000/70000000 seeds, 65820001 converged
[shard 12] 65822000/70000000 seeds, 65822001 converged
[shard 12] 65824000/70000000 seeds, 65824001 converged
[shard 12] 65826000/70000000 seeds, 65826001 converged
[shard 12] 65828000/70000000 seeds, 65828001 converged
[shard 12] 65830000/70000000 seeds, 65830001 converged
[shard 12] 65832000/70000000 seeds, 65832001 converged
[shard 12] 65834000/70000000 seeds, 65834001 converged
[shard 12] 65836000/70000000 seeds, 65836001 converged
[shard 12] 65838000/70000000 seeds, 65838001 converged
[shard 12] 65840000/70000000 seeds, 65840001 converged
[shard 12] 65842000/70000000 seeds, 65842001 converged
[shard 12] 65844000/70000000 seeds, 65844001 converged
[shard 12] 65846000/70000000 seeds, 65846001 converged
[shard 12] 65848000/70000000 seeds, 65848001 converged
[shard 12] 65850000/70000000 seeds, 65850001 converged
[shard 12] 65852000/70000000 seeds, 65852001 converged
[shard 12] 65854000/70000000 seeds, 65854001 converged
[shard 12] 65856000/70000000 seeds, 65856001 converged
[shard 12] 65858000/70000000 seeds, 65858001 converged
[shard 12] 65860000/70000000 seeds, 65860001 converged
[shard 12] 65862000/70000000 seeds, 65862001 converged
[shard 12] 65864000/70000000 seeds, 65864001 converged
[shard 12] 65866000/70000000 seeds, 65866001 converged
[shard 12] 65868000/70000000 seeds, 65868001 converged
[shard 12] 65870000/70000000 seeds, 65870001 converged
[shard 12] 65872000/70000000 seeds, 65872001 converged
[shard 12] 65874000/70000000 seeds, 65874001 converged
[shard 12] 65876000/70000000 seeds, 65876001 converged
[shard 12] 65878000/70000000 seeds, 65878001 converged
[shard 12] 65880000/70000000 seeds, 65880001 converged
